Date,Adj Close_ABT,Adj Close_AMZN,Adj Close_AVGO,Adj Close_CAT,Adj Close_JNJ,Adj Close_JPM,Adj Close_NVDA,Adj Close_PLD,Adj Close_TSLA,Adj Close_WMT,Adj Close_XOM,Close_ABT,Close_AMZN,Close_AVGO,Close_CAT,Close_JNJ,Close_JPM,Close_NVDA,Close_PLD,Close_TSLA,Close_WMT,Close_XOM,High_ABT,High_AMZN,High_AVGO,High_CAT,High_JNJ,High_JPM,High_NVDA,High_PLD,High_TSLA,High_WMT,High_XOM,Low_ABT,Low_AMZN,Low_AVGO,Low_CAT,Low_JNJ,Low_JPM,Low_NVDA,Low_PLD,Low_TSLA,Low_WMT,Low_XOM,Open_ABT,Open_AMZN,Open_AVGO,Open_CAT,Open_JNJ,Open_JPM,Open_NVDA,Open_PLD,Open_TSLA,Open_WMT,Open_XOM,Volume_ABT,Volume_AMZN,Volume_AVGO,Volume_CAT,Volume_JNJ,Volume_JPM,Volume_NVDA,Volume_PLD,Volume_TSLA,Volume_WMT,Volume_XOM
2025-01-01,125.55101776123047,237.67999267578125,219.70802307128906,365.914306640625,147.63092041015625,261.7588195800781,120.04385375976562,116.04513549804688,404.6000061035156,97.42752075195312,103.04800415039062,127.93000030517578,237.67999267578125,221.27000427246094,371.44000244140625,152.14999389648438,267.29998779296875,120.06999969482422,119.25,404.6000061035156,98.16000366210938,106.83000183105469,129.85000610351562,241.77000427246094,249.58999633789062,409.5899963378906,154.13999938964844,270.82000732421875,153.1300048828125,122.25,439.739990234375,99.0,112.87000274658203,110.86000061035156,216.1999969482422,196.22999572753906,349.79998779296875,140.67999267578125,238.74000549316406,116.25,103.2300033569336,373.0400085449219,89.5199966430664,105.77999877929688,113.69000244140625,222.02999877929688,236.16000366210938,365.510009765625,145.22999572753906,240.9199981689453,136.0,106.38999938964844,390.1000061035156,89.9800033569336,108.27999877929688,145481700,652577000,637934500,46823600,192827700,209826800,5948400800,91038600,1510371900,301831600,307740300
2025-02-01,136.15432739257812,212.27999877929688,198.02220153808594,340.075439453125,160.11863708496094,260.5022277832031,124.89279174804688,120.58963012695312,292.9800109863281,97.87415313720703,107.38868713378906,138.00999450683594,212.27999877929688,199.42999267578125,343.95001220703125,165.02000427246094,264.6499938964844,124.91999816894531,123.91999816894531,292.9800109863281,98.61000061035156,111.33000183105469,138.3699951171875,242.52000427246094,237.92999267578125,369.6600036621094,166.42999267578125,280.25,143.44000244140625,124.25,394.0,105.30000305175781,112.51000213623047,126.0,204.16000366210938,193.14999389648438,336.2300109863281,150.77999877929688,253.35000610351562,113.01000213623047,114.45999908447266,273.6000061035156,92.12000274658203,105.31999969482422,126.6500015258789,234.05999755859375,215.4600067138672,364.1400146484375,152.0,261.8299865722656,114.75,116.02999877929688,386.67999267578125,96.7699966430664,106.63999938964844,110203900,783613700,455767900,48768400,169975800,156634700,4755230400,59172600,1581998600,393516500,274851800
2025-03-01,130.86639404296875,190.25999450683594,166.24807739257812,326.0848083496094,162.2023468017578,241.45553588867188,108.35639953613281,108.78562927246094,259.1600036621094,87.13490295410156,115.74577331542969,132.64999389648438,190.25999450683594,167.42999267578125,329.79998779296875,165.83999633789062,245.3000030517578,108.37999725341797,111.79000091552734,259.1600036621094,87.79000091552734,118.93000030517578,141.22999572753906,214.00999450683594,204.05999755859375,352.4100036621094,169.99000549316406,266.32000732421875,123.69999694824219,124.98999786376953,303.94000244140625,99.48999786376953,119.91000366210938,124.5,184.39999389648438,160.6199951171875,318.67999267578125,160.55999755859375,224.22999572753906,103.6500015258789,107.93000030517578,217.02000427246094,83.87000274658203,103.66999816894531,138.1699981689453,213.35000610351562,204.0,347.6300048828125,164.9600067138672,264.0,123.51000213623047,124.16000366210938,300.3399963378906,97.9800033569336,111.69999694824219,159824400,966721800,751937100,55692200,186802300,265181900,6177950300,87257000,2718957500,529824400,385645100
2025-04-01,128.99195861816406,184.4199981689453,191.68960571289062,305.7860412597656,152.8813934326172,240.7861785888672,108.90629577636719,100.33890533447266,282.1600036621094,96.78936767578125,102.8018569946289,130.75,184.4199981689453,192.47000122070312,309.2699890136719,156.30999755859375,244.6199951171875,108.91999816894531,102.19999694824219,282.1600036621094,97.25,105.62999725341797,134.16000366210938,198.33999633789062,193.3699951171875,336.3500061035156,161.80999755859375,247.25,115.0999984741211,112.73999786376953,294.8599853515625,97.77999877929688,119.27999877929688,120.47000122070312,161.3800048828125,138.10000610351562,267.29998779296875,141.5,202.16000366210938,86.62000274658203,85.3499984741211,214.25,79.80999755859375,97.80000305175781,132.47999572753906,187.86000061035156,166.3699951171875,327.010009765625,160.72999572753906,242.6199951171875,108.5199966430664,112.54000091552734,263.79998779296875,87.54000091552734,119.22000122070312,162718300,1313093300,711019700,76918600,236796700,287378000,6811006400,153391300,2957985600,509882700,398115700
2025-05-01,132.39434814453125,205.00999450683594,241.0885009765625,345.7663269042969,151.80552673339844,261.46307373046875,135.11300659179688,106.62236785888672,346.4599914550781,98.25241088867188,99.56102752685547,133.5800018310547,205.00999450683594,242.07000732421875,348.0299987792969,155.2100067138672,264.0,135.1300048828125,108.5999984741211,346.4599914550781,98.72000122070312,102.30000305175781,136.8000030517578,214.83999633789062,246.07000732421875,355.3299865722656,157.94000244140625,269.5199890136719,143.49000549316406,112.94999694824219,367.7099914550781,99.73999786376953,110.51000213623047,128.0,183.85000610351562,195.94000244140625,311.0199890136719,146.1199951171875,242.1699981689453,110.81999969482422,101.95999908447266,271.0,91.88999938964844,101.19000244140625,129.5,190.6300048828125,198.13999938964844,311.3800048828125,155.0,242.83999633789062,113.08000183105469,103.27999877929688,280.010009765625,97.0199966430664,105.0999984741211,138240900,937262700,401690800,53023100,174251100,165122600,4756803800,95348700,2195384900,393144900,327011700
2025-06-01,134.8027801513672,219.38999938964844,274.5323486328125,385.6849670410156,150.68026733398438,287.12408447265625,157.97012329101562,103.20573425292969,317.6600036621094,97.55215454101562,105.88004302978516,136.00999450683594,219.38999938964844,275.6499938964844,388.2099914550781,152.75,289.9100036621094,157.99000549316406,105.12000274658203,317.6600036621094,97.77999877929688,107.80000305175781,139.05999755859375,223.82000732421875,277.7099914550781,389.1499938964844,157.6699981689453,292.6499938964844,158.7100067138672,110.13999938964844,357.5400085449219,100.88999938964844,116.94999694824219,130.82000732421875,202.67999267578125,241.11000061035156,339.5,149.0399932861328,260.30999755859375,135.39999389648438,103.44999694824219,273.2099914550781,93.43000030517578,101.7300033569336,132.86000061035156,204.97999572753906,243.25,346.4700012207031,154.47999572753906,263.0199890136719,135.49000549316406,107.86000061035156,343.5,98.83999633789062,103.75,118602100,870687900,541203900,49656200,159004100,174361400,3821296800,78884000,2428761900,343221000,410054300
2025-07-01,125.06993865966797,234.11000061035156,293.1976623535156,435.1709899902344,162.5078125,293.39324951171875,177.85997009277344,105.8362045288086,308.2699890136719,97.75169372558594,109.65164947509766,126.19000244140625,234.11000061035156,293.70001220703125,438.0199890136719,164.74000549316406,296.239990234375,177.8699951171875,106.77999877929688,308.2699890136719,97.9800033569336,111.63999938964844,137.0800018310547,236.52999877929688,306.95001220703125,441.1499938964844,169.99000549316406,301.2900085449219,183.3000030517578,114.5,338.0,99.3499984741211,115.76000213623047,119.7699966430664,217.92999267578125,262.6600036621094,384.25,152.80999755859375,280.30999755859375,151.49000549316406,104.25,288.7699890136719,94.2300033569336,107.1500015258789,135.5399932861328,219.5,274.3999938964844,386.5899963378906,153.0,290.8900146484375,156.2899932861328,104.87000274658203,298.4599914550781,97.5999984741211,108.12999725341797,166985500,856016400,376938200,57521900,187621300,198593200,3596804400,99234500,2157408700,289967200,317767900
2025-08-01,132.0727081298828,229.0,296.88134765625,417.83953857421875,174.76937866210938,299.961669921875,174.170166015625,112.77433013916016,333.8699951171875,96.75402069091797,112.25444793701172,132.66000366210938,229.0,297.3900146484375,419.0400085449219,177.1699981689453,301.4200134277344,174.17999267578125,113.77999877929688,333.8699951171875,96.9800033569336,114.29000091552734,134.7100067138672,234.0800018310547,317.3500061035156,439.739990234375,181.16000366210938,302.95001220703125,184.47999572753906,114.19999694824219,355.3900146484375,104.72000122070312,114.79000091552734,125.47000122070312,211.4199981689453,281.6099853515625,405.4599914550781,164.7899932861328,284.239990234375,168.8000030517578,103.41000366210938,297.82000732421875,95.41999816894531,105.52999877929688,125.47000122070312,217.2100067138672,286.5400085449219,426.9700012207031,165.47999572753906,290.3999938964844,174.08999633789062,107.18000030517578,306.2099914550781,98.0,112.0,112379800,877658700,374026400,68666200,174936700,148828400,3608891200,66522000,1603195500,397878500,327731800
2025-09-01,133.3470458984375,219.57000732421875,329.3457336425781,475.7830505371094,184.25015258789062,313.90386962890625,186.56948852539062,113.5077896118164,444.7200012207031,103.05999755859375,111.77237701416016,133.94000244140625,219.57000732421875,329.9100036621094,477.1499938964844,185.4199981689453,315.42999267578125,186.5800018310547,114.5199966430664,444.7200012207031,103.05999755859375,112.75,137.49000549316406,238.85000610351562,374.2300109863281,485.3399963378906,185.99000549316406,318.010009765625,187.35000610351562,116.41000366210938,450.9800109863281,106.11000061035156,118.36000061035156,127.44999694824219,216.47000122070312,287.1700134277344,410.5199890136719,173.3300018310547,291.44000244140625,164.07000732421875,110.51000213623047,325.6000061035156,96.51000213623047,108.3499984741211,132.69000244140625,223.52000427246094,289.3399963378906,413.9100036621094,177.47000122070312,300.260009765625,170.0,112.25,328.2300109863281,97.2300033569336,114.18000030517578,114287000,965100000,633889800,57056500,180802600,182562300,3890495300,72894000,1973602100,326990400,351985100
2025-10-01,123.0727310180664,244.22000122070312,369.6300048828125,575.6062622070312,187.6783905029297,309.6147155761719,202.49000549316406,124.08999633789062,456.55999755859375,101.18000030517578,113.36841583251953,123.62000274658203,244.22000122070312,369.6300048828125,577.260009765625,188.8699951171875,311.1199951171875,202.49000549316406,124.08999633789062,456.55999755859375,101.18000030517578,114.36000061035156,135.4499969482422,250.5,386.4800109863281,596.2100219726562,194.47999572753906,314.5899963378906,212.19000244140625,127.5,470.75,109.58000183105469,117.05000305175781,122.61000061035156,211.02999877929688,324.04998779296875,471.1400146484375,182.94000244140625,290.5400085449219,176.75999450683594,111.02999877929688,411.45001220703125,99.87000274658203,110.38999938964844,134.8000030517578,217.36000061035156,328.1499938964844,474.010009765625,186.0,313.9700012207031,185.24000549316406,114.30999755859375,443.79998779296875,102.55999755859375,112.55999755859375,149463300,1196876800,485635900,73497500,195076400,189429800,4031017400,78510700,2032095000,348809500,288638900
2025-11-01,128.89999389648438,233.22000122070312,402.9599914550781,575.760009765625,205.614501953125,313.0799865722656,177.0,128.52999877929688,430.1700134277344,110.51000213623047,114.91488647460938,128.89999389648438,233.22000122070312,402.9599914550781,575.760009765625,206.9199981689453,313.0799865722656,177.0,128.52999877929688,430.1700134277344,110.51000213623047,115.91999816894531,132.02999877929688,258.6000061035156,403.0,583.989990234375,207.80999755859375,322.25,211.33999633789062,129.3300018310547,474.07000732421875,110.69999694824219,120.80999755859375,122.0999984741211,215.17999267578125,329.05999755859375,537.0800170898438,185.1199951171875,292.80999755859375,169.5500030517578,121.4000015258789,382.7799987792969,98.87999725341797,112.51000213623047,123.70999908447266,255.36000061035156,372.0,575.9299926757812,189.0,311.0,208.0800018310547,123.13999938964844,455.989990234375,100.81999969482422,114.5,126983200,902272800,426651900,47993300,174241400,150218700,4160148300,68920300,1628434400,391415900,279417000
2025-12-01,125.29000091552734,232.3800048828125,380.6099853515625,591.489990234375,205.3300018310547,312.1300048828125,179.58999633789062,129.19000244140625,446.739990234375,114.41000366210938,117.80000305175781,125.29000091552734,232.3800048828125,380.6099853515625,591.489990234375,205.3300018310547,312.1300048828125,179.58999633789062,129.19000244140625,446.739990234375,114.41000366210938,117.80000305175781,129.85000610351562,238.97000122070312,395.4200134277344,593.239990234375,207.6999969482422,314.0400085449219,185.66000366210938,129.8699951171875,447.9142150878906,114.88999938964844,117.9800033569336,125.20999908447266,230.63999938964844,370.6499938964844,562.2100219726562,203.10000610351562,306.79998779296875,173.67999267578125,127.16000366210938,422.1199951171875,110.36000061035156,114.69000244140625,128.64999389648438,233.22000122070312,394.8500061035156,570.4099731445312,206.5,312.95001220703125,174.75999450683594,127.5999984741211,425.32000732421875,110.51000213623047,116.0999984741211,16165234,121730775,66470634,7057616,25215001,20496340,532336298,8492717,213673487,60357293,39047165
